1.000000000000000056e-01 1.004950750602822351e+00
1.038038038038038152e-01 9.936256326728840627e-01
1.076076076076076110e-01 9.824281411923513341e-01
1.114114114114114207e-01 9.713568378971209061e-01
1.152152152152152165e-01 9.604103007313561369e-01
1.190190190190190261e-01 9.495871236648325553e-01
1.228228228228228358e-01 9.388859165123385475e-01
1.266266266266266316e-01 9.283053047551133030e-01
1.304304304304304274e-01 9.178439293642967067e-01
1.342342342342342509e-01 9.075004466263681957e-01
1.380380380380380467e-01 8.972735279705530420e-01
1.418418418418418425e-01 8.871618597981747456e-01
1.456456456456456383e-01 8.771641433139282240e-01
1.494494494494494619e-01 8.672790943590568125e-01
1.532532532532532576e-01 8.575054432464082055e-01
1.570570570570570534e-01 8.478419345973482457e-01
1.608608608608608770e-01 8.382873271805147963e-01
1.646646646646646728e-01 8.288403937523867171e-01
1.684684684684684686e-01 8.194999208996508466e-01
1.722722722722722644e-01 8.102647088833441202e-01
1.760760760760760602e-01 8.011335714847536149e-01
1.798798798798798837e-01 7.921053358530522059e-01
1.836836836836836795e-01 7.831788423546512945e-01
1.874874874874875030e-01 7.743529444242516213e-01
1.912912912912912988e-01 7.656265084175725155e-01
1.950950950950950946e-01 7.569984134657405939e-01
1.988988988988988904e-01 7.484675513313193695e-01
2.027027027027026862e-01 7.400328262659620071e-01
2.065065065065065097e-01 7.316931548696670173e-01
2.103103103103103055e-01 7.234474659516210160e-01
2.141141141141141291e-01 7.152947003926097835e-01
2.179179179179179249e-01 7.072338110089788632e-01
2.217217217217217207e-01 6.992637624181281542e-01
2.255255255255255165e-01 6.913835309055218481e-01
2.293293293293293400e-01 6.835921042931973890e-01
2.331331331331331358e-01 6.758884818097560254e-01
2.369369369369369316e-01 6.682716739618184132e-01
2.407407407407407274e-01 6.607407024069287260e-01
2.445445445445445509e-01 6.532945998278918420e-01
2.483483483483483467e-01 6.459324098085255095e-01
2.521521521521521425e-01 6.386531867108138361e-01
2.559559559559559938e-01 6.314559955534437830e-01
2.597597597597597341e-01 6.243399118917125623e-01
2.635635635635635854e-01 6.173040216987856210e-01
2.673673673673673257e-01 6.103474212482955519e-01
2.711711711711711770e-01 6.034692169982619481e-01
2.749749749749749728e-01 5.966685254763209878e-01
2.787787787787787686e-01 5.899444731662467634e-01
2.825825825825826199e-01 5.832961963957528084e-01
2.863863863863863601e-01 5.767228412255579473e-01
2.901901901901902114e-01 5.702235633397005898e-01
2.939939939939939517e-01 5.637975279370922577e-01
2.977977977977978030e-01 5.574439096242890246e-01
3.016016016016015988e-01 5.511618923094763201e-01
3.054054054054053946e-01 5.449506690976437806e-01
3.092092092092091904e-01 5.388094421869443762e-01
3.130130130130129862e-01 5.327374227662204920e-01
3.168168168168168375e-01 5.267338309136846419e-01
3.206206206206205778e-01 5.207978954967427132e-01
3.244244244244244291e-01 5.149288540729451968e-01
3.282282282282282249e-01 5.091259527920556360e-01
3.320320320320320207e-01 5.033884462992214148e-01
3.358358358358358164e-01 4.977155976392375614e-01
3.396396396396396122e-01 4.921066781618870789e-01
3.434434434434434635e-01 4.865609674283505881e-01
3.472472472472472038e-01 4.810777531186686828e-01
3.510510510510510551e-01 4.756563309402480066e-01
3.548548548548547954e-01 4.702960045373981712e-01
3.586586586586586467e-01 4.649960854018882483e-01
3.624624624624624980e-01 4.597558927845115107e-01
3.662662662662662383e-01 4.545747536076460982e-01
3.700700700700700896e-01 4.494520023788011742e-01
3.738738738738738299e-01 4.443869811051383012e-01
3.776776776776776812e-01 4.393790392089546581e-01
3.814814814814814214e-01 4.344275334441204395e-01
3.852852852852852727e-01 4.295318278134558354e-01
3.890890890890891241e-01 4.246912934870408773e-01
3.928928928928928643e-01 4.199053087214454361e-01
3.966966966966967156e-01 4.151732587798687146e-01
4.005005005005004559e-01 4.104945358531797428e-01
4.043043043043043072e-01 4.058685389818464939e-01
4.081081081081080475e-01 4.012946739787467409e-01
4.119119119119118988e-01 3.967723533528459967e-01
4.157157157157157501e-01 3.923009962337387080e-01
4.195195195195194904e-01 3.878800282970371049e-01
4.233233233233233417e-01 3.835088816906020992e-01
4.271271271271270820e-01 3.791869949616061830e-01
4.309309309309309333e-01 3.749138129844165057e-01
4.347347347347346735e-01 3.706887868892926319e-01
4.385385385385385248e-01 3.665113739918856584e-01
4.423423423423423761e-01 3.623810377235341385e-01
4.461461461461461164e-01 3.582972475623441011e-01
4.499499499499499677e-01 3.542594789650452825e-01
4.537537537537537080e-01 3.502672132996175192e-01
4.575575575575575593e-01 3.463199377786732036e-01
4.613613613613612996e-01 3.424171453935940246e-01
4.651651651651651509e-01 3.385583348494065614e-01
4.689689689689690022e-01 3.347430105003942336e-01
4.727727727727727425e-01 3.309706822864340037e-01
4.765765765765765938e-01 3.272408656700498963e-01
4.803803803803803341e-01 3.235530815741772814e-01
4.841841841841841854e-01 3.199068563206267646e-01
4.879879879879879256e-01 3.163017215692435768e-01
4.917917917917917769e-01 3.127372142577504732e-01
4.955955955955956282e-01 3.092128765422704206e-01
4.993993993993993685e-01 3.057282557385186395e-01
5.032032032032032198e-01 3.022829042636566155e-01
5.070070070070069601e-01 2.988763795788034749e-01
5.108108108108108114e-01 2.955082441321931763e-01
5.146146146146145517e-01 2.921780653029734665e-01
5.184184184184184030e-01 2.888854153456371643e-01
5.222222222222222543e-01 2.856298713350813312e-01
5.260260260260259946e-01 2.824110151122838919e-01
5.298298298298298459e-01 2.792284332305929317e-01
5.336336336336335862e-01 2.760817169026222317e-01
5.374374374374374375e-01 2.729704619477435479e-01
5.412412412412411777e-01 2.698942687401724161e-01
5.450450450450450290e-01 2.668527421576374348e-01
5.488488488488488803e-01 2.638454915306293058e-01
5.526526526526526206e-01 2.608721305922206413e-01
5.564564564564564719e-01 2.579322774284520947e-01
5.602602602602602122e-01 2.550255544292777676e-01
5.640640640640640635e-01 2.521515882400620079e-01
5.678678678678678038e-01 2.493100097136248805e-01
5.716716716716716551e-01 2.465004538628259578e-01
5.754754754754755064e-01 2.437225598136844307e-01
5.792792792792792467e-01 2.409759707590260758e-01
5.830830830830830980e-01 2.382603339126529718e-01
5.868868868868868383e-01 2.355753004640300796e-01
5.906906906906906896e-01 2.329205255334819979e-01
5.944944944944944298e-01 2.302956681278952034e-01
5.982982982982982811e-01 2.277003910969183920e-01
6.021021021021020214e-01 2.251343610896580916e-01
6.059059059059058727e-01 2.225972485118603295e-01
6.097097097097096130e-01 2.200887274835767182e-01
6.135135135135134643e-01 2.176084757973061057e-01
6.173173173173173156e-01 2.151561748766088744e-01
6.211211211211210559e-01 2.127315097351873963e-01
6.249249249249249072e-01 2.103341689364271738e-01
6.287287287287286475e-01 2.079638445533947833e-01
6.325325325325324988e-01 2.056202321292856516e-01
6.363363363363362391e-01 2.033030306383185049e-01
6.401401401401400904e-01 2.010119424470695748e-01
6.439439439439439417e-01 1.987466732762435406e-01
6.477477477477476819e-01 1.965069321628743759e-01
6.515515515515515332e-01 1.942924314229525218e-01
6.553553553553552735e-01 1.921028866144736114e-01
6.591591591591591248e-01 1.899380165009029175e-01
6.629629629629628651e-01 1.877975430150520264e-01
6.667667667667667164e-01 1.856811912233623518e-01
6.705705705705705677e-01 1.835886892905913836e-01
6.743743743743743080e-01 1.815197684448966731e-01
6.781781781781781593e-01 1.794741629433132812e-01
6.819819819819818996e-01 1.774516100376203331e-01
6.857857857857857509e-01 1.754518499405927079e-01
6.895895895895894911e-01 1.734746257926320923e-01
6.933933933933933424e-01 1.715196836287747884e-01
6.971971971971971938e-01 1.695867723460712240e-01
7.010010010010009340e-01 1.676756436713329468e-01
7.048048048048047853e-01 1.657860521292428557e-01
7.086086086086085256e-01 1.639177550108255610e-01
7.124124124124123769e-01 1.620705123422720995e-01
7.162162162162161172e-01 1.602440868541168684e-01
7.200200200200199685e-01 1.584382439507610874e-01
7.238238238238238198e-01 1.566527516803404851e-01
7.276276276276275601e-01 1.548873807049320206e-01
7.314314314314314114e-01 1.531419042710963907e-01
7.352352352352351517e-01 1.514160981807530781e-01
7.390390390390390030e-01 1.497097407623825260e-01
7.428428428428427432e-01 1.480226128425541632e-01
7.466466466466465945e-01 1.463544977177742290e-01
7.504504504504504458e-01 1.447051811266512611e-01
7.542542542542541861e-01 1.430744512223754705e-01
7.580580580580580374e-01 1.414620985455078139e-01
7.618618618618617777e-01 1.398679159970760699e-01
7.656656656656656290e-01 1.382916988119737567e-01
7.694694694694693693e-01 1.367332445326594759e-01
7.732732732732732206e-01 1.351923529831516035e-01
7.770770770770770719e-01 1.336688262433171903e-01
7.808808808808808122e-01 1.321624686234498247e-01
7.846846846846846635e-01 1.306730866391341561e-01
7.884884884884884038e-01 1.292004889863939687e-01
7.922922922922922551e-01 1.277444865171198096e-01
7.960960960960959953e-01 1.263048922147742004e-01
7.998998998998998466e-01 1.248815211703698247e-01
8.037037037037036979e-01 1.234741905587192767e-01
8.075075075075074382e-01 1.220827196149518040e-01
8.113113113113112895e-01 1.207069296112948109e-01
8.151151151151150298e-01 1.193466438341175412e-01
8.189189189189188811e-01 1.180016875612325405e-01
8.227227227227226214e-01 1.166718880394538999e-01
8.265265265265264727e-01 1.153570744624077271e-01
8.303303303303303240e-01 1.140570779485926972e-01
8.341341341341340643e-01 1.127717315196884312e-01
8.379379379379379156e-01 1.115008700791076529e-01
8.417417417417416559e-01 1.102443303907904570e-01
8.455455455455455072e-01 1.090019510582372342e-01
8.493493493493492474e-01 1.077735725037783365e-01
8.531531531531530987e-01 1.065590369480768074e-01
8.569569569569568390e-01 1.053581883898626753e-01
8.607607607607606903e-01 1.041708725858950385e-01
8.645645645645645416e-01 1.029969370311505095e-01
8.683683683683682819e-01 1.018362309392345788e-01
8.721721721721721332e-01 1.006886052230136913e-01
8.759759759759758735e-01 9.955391247546600819e-02
8.797797797797797248e-01 9.843200695074739992e-02
8.835835835835834651e-01 9.732274454547130971e-02
8.873873873873873164e-01 9.622598278019914297e-02
8.911911911911911677e-01 9.514158078113969796e-02
8.949949949949949080e-01 9.406939926205450109e-02
8.987987987987987593e-01 9.300930050636704860e-02
9.026026026026024995e-01 9.196114834947392846e-02
9.064064064064063508e-01 9.092480816125513010e-02
9.102102102102100911e-01 8.990014682878136321e-02
9.140140140140139424e-01 8.888703273921626236e-02
9.178178178178177937e-01 8.788533576291161775e-02
9.216216216216215340e-01 8.689492723669264840e-02
9.254254254254253853e-01 8.591567994733179114e-02
9.292292292292291256e-01 8.494746811520899332e-02
9.330330330330329769e-01 8.399016737815560851e-02
9.368368368368367172e-01 8.304365477548102115e-02
9.406406406406405685e-01 8.210780873217864151e-02
9.444444444444444198e-01 8.118250904331034135e-02
9.482482482482481601e-01 8.026763685856670716e-02
9.520520520520520114e-01 7.936307466700114055e-02
9.558558558558557516e-01 7.846870628193637620e-02
9.596596596596596029e-01 7.758441682604058642e-02
9.634634634634633432e-01 7.671009271657222572e-02
9.672672672672671945e-01 7.584562165079056228e-02
9.710710710710710458e-01 7.499089259153124409e-02
9.748748748748747861e-01 7.414579575294390212e-02
9.786786786786786374e-01 7.331022258639069422e-02
9.824824824824823777e-01 7.248406576650386068e-02
9.862862862862862290e-01 7.166721917740020986e-02
9.900900900900899693e-01 7.085957789905109050e-02
9.938938938938938206e-01 7.006103819380578301e-02
9.976976976976976719e-01 6.927149749306714399e-02
1.001501501501501412e+00 6.849085438411697813e-02
1.005305305305305374e+00 6.771900859708998577e-02
1.009109109109109115e+00 6.695586099209492603e-02
1.012912912912912855e+00 6.620131354648015054e-02
1.016716716716716595e+00 6.545526934224329962e-02
1.020520520520520558e+00 6.471763255358260747e-02
1.024324324324324298e+00 6.398830843458865048e-02
1.028128128128128038e+00 6.326720330707442941e-02
1.031931931931932001e+00 6.255422454854298042e-02
1.035735735735735741e+00 6.184928058029068310e-02
1.039539539539539481e+00 6.115228085564402422e-02
1.043343343343343221e+00 6.046313584832955362e-02
1.047147147147147184e+00 5.978175704097456883e-02
1.050950950950950924e+00 5.910805691373766102e-02
1.054754754754754664e+00 5.844194893306691591e-02
1.058558558558558627e+00 5.778334754058533917e-02
1.062362362362362367e+00 5.713216814210120981e-02
1.066166166166166107e+00 5.648832709674226488e-02
1.069969969969969847e+00 5.585174170621265421e-02
1.073773773773773810e+00 5.522233020417049304e-02
1.077577577577577550e+00 5.460001174572554766e-02
1.081381381381381290e+00 5.398470639705504892e-02
1.085185185185185253e+00 5.337633512513646761e-02
1.088988988988988993e+00 5.277481978759632902e-02
1.092792792792792733e+00 5.218008312267296417e-02
1.096596596596596473e+00 5.159204873929272572e-02
1.100400400400400436e+00 5.101064110725785777e-02
1.104204204204204176e+00 5.043578554754520049e-02
1.108008008008008138e+00 4.986740822271367585e-02
1.111811811811811879e+00 4.930543612742063070e-02
1.115615615615615619e+00 4.874979707904426168e-02
1.119419419419419359e+00 4.820041970841236478e-02
1.123223223223223322e+00 4.765723345063517524e-02
1.127027027027027062e+00 4.712016853604182598e-02
1.130830830830830802e+00 4.658915598121848856e-02
1.134634634634634764e+00 4.606412758014796771e-02
1.138438438438438505e+00 4.554501589544903556e-02
1.142242242242242245e+00 4.503175424971420093e-02
1.146046046046045985e+00 4.452427671694544897e-02
1.149849849849849948e+00 4.402251811408640358e-02
1.153653653653653688e+00 4.352641399264978866e-02
1.157457457457457428e+00 4.303590063043936931e-02
1.161261261261261390e+00 4.255091502336511705e-02
1.165065065065065131e+00 4.207139487735066241e-02
1.168868868868868871e+00 4.159727860033193142e-02
1.172672672672672611e+00 4.112850529434587676e-02
1.176476476476476574e+00 4.066501474770846392e-02
1.180280280280280314e+00 4.020674742728085754e-02
1.184084084084084054e+00 3.975364447082248981e-02
1.187887887887888017e+00 3.930564767943060811e-02
1.191691691691691757e+00 3.886269951006496304e-02
1.195495495495495497e+00 3.842474306815651941e-02
1.199299299299299237e+00 3.799172210029973240e-02
1.203103103103103200e+00 3.756358098702699405e-02
1.206906906906906940e+00 3.714026473566475056e-02
1.210710710710710680e+00 3.672171897326970830e-02
1.214514514514514643e+00 3.630788993964503830e-02
1.218318318318318383e+00 3.589872448043518460e-02
1.222122122122122123e+00 3.549417004029828404e-02
1.225925925925925863e+00 3.509417465615578824e-02
