1.000000000000000056e-01 9.999550319434582502e-01
1.038038038038038152e-01 9.766490952961940364e-01
1.076076076076076110e-01 9.538863497581845374e-01
1.114114114114114207e-01 9.316541351825481376e-01
1.152152152152152165e-01 9.099400864922526644e-01
1.190190190190190261e-01 8.887321268029276800e-01
1.228228228228228358e-01 8.680184607059618918e-01
1.266266266266266316e-01 8.477875677081527783e-01
1.304304304304304274e-01 8.280281958242562412e-01
1.342342342342342509e-01 8.087293553188763529e-01
1.380380380380380467e-01 7.898803125942128744e-01
1.418418418418418425e-01 7.714705842202644881e-01
1.456456456456456383e-01 7.534899311041730607e-01
1.494494494494494619e-01 7.359283527954612047e-01
1.532532532532532576e-01 7.187760819239984444e-01
1.570570570570570534e-01 7.020235787675997985e-01
1.608608608608608770e-01 6.856615259462398582e-01
1.646646646646646728e-01 6.696808232399273919e-01
1.684684684684684686e-01 6.540725825273591143e-01
1.722722722722722644e-01 6.388281228425388703e-01
1.760760760760760602e-01 6.239389655466127671e-01
1.798798798798798837e-01 6.093968296122328487e-01
1.836836836836836795e-01 5.951936270178291855e-01
1.874874874874875030e-01 5.813214582492264304e-01
1.912912912912912988e-01 5.677726079061065079e-01
1.950950950950950946e-01 5.545395404108673931e-01
1.988988988988988904e-01 5.416148958174999972e-01
2.027027027027026862e-01 5.289914857181435837e-01
2.065065065065065097e-01 5.166622892450500881e-01
2.103103103103103055e-01 5.046204491657289015e-01
2.141141141141141291e-01 4.928592680691017414e-01
2.179179179179179249e-01 4.813722046405484734e-01
2.217217217217217207e-01 4.701528700237685987e-01
2.255255255255255165e-01 4.591950242674376348e-01
2.293293293293293400e-01 4.484925728546815260e-01
2.331331331331331358e-01 4.380395633134376299e-01
2.369369369369369316e-01 4.278301819058189515e-01
2.407407407407407274e-01 4.178587503946383785e-01
2.445445445445445509e-01 4.081197228852962433e-01
2.483483483483483467e-01 3.986076827412735057e-01
2.521521521521521425e-01 3.893173395715156526e-01
2.559559559559559938e-01 3.802435262880314859e-01
2.597597597597597341e-01 3.713811962320714422e-01
2.635635635635635854e-01 3.627254203672828914e-01
2.673673673673673257e-01 3.542713845382897131e-01
2.711711711711711770e-01 3.460143867931602113e-01
2.749749749749749728e-01 3.379498347682853843e-01
2.787787787787787686e-01 3.300732431342043305e-01
2.825825825825826199e-01 3.223802311009613120e-01
2.863863863863863601e-01 3.148665199816055305e-01
2.901901901901902114e-01 3.075279308124769240e-01
2.939939939939939517e-01 3.003603820289582060e-01
2.977977977977978030e-01 2.933598871953956300e-01
3.016016016016015988e-01 2.865225527879309841e-01
3.054054054054053946e-01 2.798445760290065309e-01
3.092092092092091904e-01 2.733222427723432935e-01
3.130130130130129862e-01 2.669519254372128003e-01
3.168168168168168375e-01 2.607300809908549843e-01
3.206206206206205778e-01 2.546532489779205211e-01
3.244244244244244291e-01 2.487180495958397075e-01
3.282282282282282249e-01 2.429211818150497637e-01
3.320320320320320207e-01 2.372594215430336162e-01
3.358358358358358164e-01 2.317296198311490640e-01
3.396396396396396122e-01 2.263287011232518464e-01
3.434434434434434635e-01 2.210536615451377251e-01
3.472472472472472038e-01 2.159015672338527592e-01
3.510510510510510551e-01 2.108695527059415986e-01
3.548548548548547954e-01 2.059548192637287445e-01
3.586586586586586467e-01 2.011546334387418478e-01
3.624624624624624980e-01 1.964663254714170137e-01
3.662662662662662383e-01 1.918872878262357362e-01
3.700700700700700896e-01 1.874149737414694816e-01
3.738738738738738299e-01 1.830468958127268175e-01
