2.000000000000000111e-01 6.894925639016049601e-01
2.037037037037037202e-01 6.845880063014470052e-01
2.074074074074074292e-01 6.797183362207674939e-01
2.111111111111111105e-01 6.748833054946725696e-01
2.148148148148148195e-01 6.700826677235363071e-01
2.185185185185185286e-01 6.653161782604439800e-01
2.222222222222222376e-01 6.605835941987238114e-01
2.259259259259259467e-01 6.558846743595690976e-01
2.296296296296296280e-01 6.512191792797462631e-01
2.333333333333333370e-01 6.465868711993928430e-01
2.370370370370370461e-01 6.419875140498995103e-01
2.407407407407407551e-01 6.374208734418810307e-01
2.444444444444444642e-01 6.328867166532302635e-01
2.481481481481481455e-01 6.283848126172593140e-01
2.518518518518518823e-01 6.239149319109235092e-01
2.555555555555555358e-01 6.194768467431299719e-01
2.592592592592592449e-01 6.150703309431286847e-01
2.629629629629629539e-01 6.106951599489869320e-01
2.666666666666666630e-01 6.063511107961450097e-01
2.703703703703703720e-01 6.020379621060545361e-01
2.740740740740740811e-01 5.977554940748950330e-01
2.777777777777777901e-01 5.935034884623738849e-01
2.814814814814814992e-01 5.892817285806041250e-01
2.851851851851852082e-01 5.850899992830614904e-01
2.888888888888888618e-01 5.809280869536204150e-01
2.925925925925926263e-01 5.767957794956675155e-01
2.962962962962962798e-01 5.726928663212941251e-01
2.999999999999999889e-01 5.686191383405625466e-01
3.037037037037036979e-01 5.645743879508521301e-01
3.074074074074074070e-01 5.605584090262787367e-01
3.111111111111111160e-01 5.565709969071909180e-01
3.148148148148148251e-01 5.526119483897392604e-01
3.185185185185185341e-01 5.486810617155215564e-01
3.222222222222222432e-01 5.447781365613011406e-01
3.259259259259259522e-01 5.409029740287971677e-01
3.296296296296296058e-01 5.370553766345496083e-01
3.333333333333333703e-01 5.332351482998541892e-01
3.370370370370370239e-01 5.294420943407710523e-01
3.407407407407407329e-01 5.256760214582025803e-01
3.444444444444444420e-01 5.219367377280424991e-01
3.481481481481481510e-01 5.182240525913960338e-01
3.518518518518518601e-01 5.145377768448682332e-01
3.555555555555555136e-01 5.108777226309219044e-01
3.592592592592592782e-01 5.072437034283036050e-01
3.629629629629629317e-01 5.036355340425399119e-01
3.666666666666666963e-01 5.000530305964977495e-01
3.703703703703703498e-01 4.964960105210151631e-01
3.740740740740740589e-01 4.929642925455963165e-01
3.777777777777777679e-01 4.894576966891745484e-01
3.814814814814814770e-01 4.859760442509399869e-01
3.851851851851851860e-01 4.825191578012322791e-01
3.888888888888888951e-01 4.790868611724995452e-01
3.925925925925926041e-01 4.756789794503193947e-01
3.962962962962962576e-01 4.722953389644862776e-01
4.000000000000000222e-01 4.689357672801598431e-01
4.037037037037036757e-01 4.656000931890786343e-01
4.074074074074074403e-01 4.622881467008339018e-01
4.111111111111110938e-01 4.589997590342078659e-01
4.148148148148148029e-01 4.557347626085710424e-01
4.185185185185185119e-01 4.524929910353435170e-01
4.222222222222222210e-01 4.492742791095143962e-01
4.259259259259259300e-01 4.460784628012235409e-01
4.296296296296295836e-01 4.429053792474019202e-01
4.333333333333333481e-01 4.397548667434720837e-01
4.370370370370370017e-01 4.366267647351074754e-01
4.407407407407407662e-01 4.335209138100500903e-01
4.444444444444444198e-01 4.304371556899873608e-01
4.481481481481481288e-01 4.273753332224851098e-01
4.518518518518518379e-01 4.243352903729795678e-01
4.555555555555555469e-01 4.213168722168251779e-01
4.592592592592592560e-01 4.183199249313999668e-01
4.629629629629629650e-01 4.153442957882659825e-01
4.666666666666666741e-01 4.123898331453864086e-01
4.703703703703703831e-01 4.094563864393974129e-01
4.740740740740740367e-01 4.065438061779356738e-01
4.777777777777777457e-01 4.036519439320193081e-01
4.814814814814814548e-01 4.007806523284845324e-01
4.851851851851851638e-01 3.979297850424750593e-01
4.888888888888888729e-01 3.950991967899848412e-01
4.925925925925925819e-01 3.922887433204545471e-01
4.962962962962962910e-01 3.894982814094203882e-01
5.000000000000000000e-01 3.867276688512150118e-01
5.037037037037037646e-01 3.839767644517205758e-01
5.074074074074074181e-01 3.812454280211735602e-01
5.111111111111110716e-01 3.785335203670200932e-01
5.148148148148148362e-01 3.758409032868226252e-01
5.185185185185184897e-01 3.731674395612173400e-01
5.222222222222221433e-01 3.705129929469205829e-01
5.259259259259259078e-01 3.678774281697863024e-01
5.296296296296296724e-01 3.652606109179120097e-01
5.333333333333333259e-01 3.626624078347945312e-01
5.370370370370369795e-01 3.600826865125330567e-01
5.407407407407407440e-01 3.575213154850823138e-01
5.444444444444445086e-01 3.549781642215524280e-01
5.481481481481480511e-01 3.524531031195572983e-01
5.518518518518518157e-01 3.499460034986091594e-01
5.555555555555555802e-01 3.474567375935616598e-01
5.592592592592592338e-01 3.449851785480986255e-01
5.629629629629628873e-01 3.425312004082685657e-01
5.666666666666666519e-01 3.400946781160668064e-01
5.703703703703704164e-01 3.376754875030619774e-01
5.740740740740740700e-01 3.352735052840681296e-01
5.777777777777777235e-01 3.328886090508620943e-01
5.814814814814814881e-01 3.305206772659451397e-01
5.851851851851851416e-01 3.281695892563501471e-01
5.888888888888887951e-01 3.258352252074905864e-01
5.925925925925925597e-01 3.235174661570555665e-01
5.962962962962963243e-01 3.212161939889472406e-01
5.999999999999999778e-01 3.189312914272612320e-01
6.037037037037036313e-01 3.166626420303100264e-01
6.074074074074073959e-01 3.144101301846891627e-01
6.111111111111111605e-01 3.121736410993854460e-01
6.148148148148148140e-01 3.099530607999270715e-01
6.185185185185184675e-01 3.077482761225749930e-01
6.222222222222222321e-01 3.055591747085561471e-01
6.259259259259258856e-01 3.033856449983378112e-01
6.296296296296295392e-01 3.012275762259417067e-01
6.333333333333333037e-01 2.990848584132997923e-01
6.370370370370370683e-01 2.969573823646494692e-01
6.407407407407407218e-01 2.948450396609689772e-01
6.444444444444443754e-01 2.927477226544517031e-01
6.481481481481481399e-01 2.906653244630207356e-01
6.518518518518519045e-01 2.885977389648819447e-01
6.555555555555555580e-01 2.865448607931159741e-01
6.592592592592592116e-01 2.845065853303082593e-01
6.629629629629629761e-01 2.824828087032176804e-01
6.666666666666666297e-01 2.804734277774837414e-01
6.703703703703702832e-01 2.784783401523695523e-01
6.740740740740740478e-01 2.764974441555439477e-01
6.777777777777778123e-01 2.745306388379004647e-01
6.814814814814814659e-01 2.725778239684122362e-01
6.851851851851851194e-01 2.706389000290244096e-01
6.888888888888888840e-01 2.687137682095822599e-01
6.925925925925925375e-01 2.668023304027961617e-01
6.962962962962961910e-01 2.649044891992417550e-01
6.999999999999999556e-01 2.630201478823954164e-01
7.037037037037037202e-01 2.611492104237060907e-01
7.074074074074074847e-01 2.592915814777010941e-01
7.111111111111110272e-01 2.574471663771274454e-01
7.148148148148147918e-01 2.556158711281270590e-01
7.185185185185185563e-01 2.537976024054474089e-01
7.222222222222220989e-01 2.519922675476851670e-01
7.259259259259258634e-01 2.501997745525635919e-01
7.296296296296296280e-01 2.484200320722448618e-01
7.333333333333333925e-01 2.466529494086742158e-01
7.370370370370369351e-01 2.448984365089582338e-01
7.407407407407406996e-01 2.431564039607751471e-01
7.444444444444444642e-01 2.414267629878188159e-01
7.481481481481480067e-01 2.397094254452744877e-01
7.518518518518517713e-01 2.380043038153261958e-01
7.555555555555555358e-01 2.363113112026976048e-01
7.592592592592593004e-01 2.346303613302231639e-01
7.629629629629628429e-01 2.329613685344515406e-01
7.666666666666666075e-01 2.313042477612797521e-01
7.703703703703703720e-01 2.296589145616191319e-01
7.740740740740741366e-01 2.280252850870916059e-01
7.777777777777776791e-01 2.264032760857564996e-01
7.814814814814814437e-01 2.247928048978677928e-01
7.851851851851852082e-01 2.231937894516620446e-01
7.888888888888887507e-01 2.216061482591758225e-01
7.925925925925925153e-01 2.200298004120924689e-01
7.962962962962962798e-01 2.184646655776196766e-01
8.000000000000000444e-01 2.169106639943950421e-01
8.037037037037035869e-01 2.153677164684217604e-01
8.074074074074073515e-01 2.138357443690321602e-01
8.111111111111111160e-01 2.123146696248812970e-01
8.148148148148148806e-01 2.108044147199678586e-01
