2.000000000000000111e-01 5.977039083049979773e-01
2.037037037037037202e-01 5.893049690504236215e-01
2.074074074074074292e-01 5.810240517455502740e-01
2.111111111111111105e-01 5.728594979451635538e-01
2.148148148148148195e-01 5.648096725085325343e-01
2.185185185185185286e-01 5.568729632719342515e-01
2.222222222222222376e-01 5.490477807257810872e-01
2.259259259259259467e-01 5.413325576962847441e-01
2.296296296296296280e-01 5.337257490315933106e-01
2.333333333333333370e-01 5.262258312923384640e-01
2.370370370370370461e-01 5.188313024465326384e-01
2.407407407407407551e-01 5.115406815687509878e-01
2.444444444444444642e-01 5.043525085435427435e-01
2.481481481481481455e-01 4.972653437730092385e-01
2.518518518518518823e-01 4.902777678884905899e-01
2.555555555555555358e-01 4.833883814663050837e-01
2.592592592592592449e-01 4.765958047474813108e-01
2.629629629629629539e-01 4.698986773614303725e-01
2.666666666666666630e-01 4.632956580534998148e-01
2.703703703703703720e-01 4.567854244163562227e-01
2.740740740740740811e-01 4.503666726251427943e-01
2.777777777777777901e-01 4.440381171763583823e-01
2.814814814814814992e-01 4.377984906304052681e-01
2.851851851851852082e-01 4.316465433577554300e-01
2.888888888888888618e-01 4.255810432886830696e-01
2.925925925925926263e-01 4.196007756665144361e-01
2.962962962962962798e-01 4.137045428043445994e-01
2.999999999999999889e-01 4.078911638451725996e-01
3.037037037037036979e-01 4.021594745254080672e-01
3.074074074074074070e-01 3.965083269417004064e-01
3.111111111111111160e-01 3.909365893210441922e-01
3.148148148148148251e-01 3.854431457941157046e-01
3.185185185185185341e-01 3.800268961717944705e-01
3.222222222222222432e-01 3.746867557248249603e-01
3.259259259259259522e-01 3.694216549665737537e-01
3.296296296296296058e-01 3.642305394388412054e-01
3.333333333333333703e-01 3.591123695006805949e-01
3.370370370370370239e-01 3.540661201201873998e-01
3.407407407407407329e-01 3.490907806692116755e-01
3.444444444444444420e-01 3.441853547209569042e-01
3.481481481481481510e-01 3.393488598504224574e-01
3.518518518518518601e-01 3.345803274376507597e-01
3.555555555555555136e-01 3.298788024737376312e-01
3.592592592592592782e-01 3.252433433695705034e-01
3.629629629629629317e-01 3.206730217672534300e-01
3.666666666666666963e-01 3.161669223541814233e-01
3.703703703703703498e-01 3.117241426797286441e-01
3.740740740740740589e-01 3.073437929745108654e-01
3.777777777777777679e-01 3.030249959721894593e-01
3.814814814814814770e-01 2.987668867337781586e-01
3.851851851851851860e-01 2.945686124744189560e-01
3.888888888888888951e-01 2.904293323925922210e-01
3.925925925925926041e-01 2.863482175017267317e-01
3.962962962962962576e-01 2.823244504641765351e-01
4.000000000000000222e-01 2.783572254275288871e-01
4.037037037037036757e-01 2.744457478632151837e-01
4.074074074074074403e-01 2.705892344073868028e-01
4.111111111111110938e-01 2.667869127040298216e-01
4.148148148148148029e-01 2.630380212502815285e-01
4.185185185185185119e-01 2.593418092439226941e-01
4.222222222222222210e-01 2.556975364330116851e-01
4.259259259259259300e-01 2.521044729676322760e-01
4.296296296296295836e-01 2.485618992537239613e-01
4.333333333333333481e-01 2.450691058089663754e-01
4.370370370370370017e-01 2.416253931206898964e-01
4.407407407407407662e-01 2.382300715057812379e-01
4.444444444444444198e-01 2.348824609725589652e-01
4.481481481481481288e-01 2.315818910845889866e-01
4.518518518518518379e-01 2.283277008264145147e-01
4.555555555555555469e-01 2.251192384711723782e-01
4.592592592592592560e-01 2.219558614500695415e-01
4.629629629629629650e-01 2.188369362236937676e-01
4.666666666666666741e-01 2.157618381551328901e-01
4.703703703703703831e-01 2.127299513848768253e-01
4.740740740740740367e-01 2.097406687074773735e-01
4.777777777777777457e-01 2.067933914499409942e-01
4.814814814814814548e-01 2.038875293518314091e-01
4.851851851851851638e-01 2.010225004470556631e-01
4.888888888888888729e-01 1.981977309473121063e-01
4.925925925925925819e-01 1.954126551271762602e-01
4.962962962962962910e-01 1.926667152108009207e-01
5.000000000000000000e-01 1.899593612602087922e-01
5.037037037037037646e-01 1.872900510651546446e-01
5.074074074074074181e-01 1.846582500345352318e-01
5.111111111111110716e-01 1.820634310893249064e-01
5.148148148148148362e-01 1.795050745570160589e-01
5.185185185185184897e-01 1.769826680675425645e-01
5.222222222222221433e-01 1.744957064506657551e-01
5.259259259259259078e-01 1.720436916348025702e-01
5.296296296296296724e-01 1.696261325472751269e-01
5.333333333333333259e-01 1.672425450159619464e-01
5.370370370370369795e-01 1.648924516723315192e-01
5.407407407407407440e-01 1.625753818558379749e-01
5.444444444444445086e-01 1.602908715196604827e-01
5.481481481481480511e-01 1.580384631377675098e-01
5.518518518518518157e-01 1.558177056132858951e-01
5.555555555555555802e-01 1.536281541881589219e-01
5.592592592592592338e-01 1.514693703540731240e-01
5.629629629629628873e-01 1.493409217646366749e-01
5.666666666666666519e-01 1.472423821487917617e-01
5.703703703703704164e-01 1.451733312254448738e-01
5.740740740740740700e-01 1.431333546192947170e-01
5.777777777777777235e-01 1.411220437778446801e-01
5.814814814814814881e-01 1.391389958895804801e-01
5.851851851851851416e-01 1.371838138032978327e-01
5.888888888888887951e-01 1.352561059485638817e-01
5.925925925925925597e-01 1.333554862572959854e-01
5.962962962962963243e-01 1.314815740864427318e-01
5.999999999999999778e-01 1.296339941417516406e-01
6.037037037037036313e-01 1.278123764026070641e-01
6.074074074074073959e-01 1.260163560479258260e-01
6.111111111111111605e-01 1.242455733830929721e-01
6.148148148148148140e-01 1.224996737679245468e-01
6.185185185185184675e-01 1.207783075456428795e-01
6.222222222222222321e-01 1.190811299728495726e-01
6.259259259259258856e-01 1.174078011504827712e-01
6.296296296296295392e-01 1.157579859557445467e-01
6.333333333333333037e-01 1.141313539749844730e-01
6.370370370370370683e-01 1.125275794375272115e-01
6.407407407407407218e-01 1.109463411504290897e-01
6.444444444444443754e-01 1.093873224341515571e-01
6.481481481481481399e-01 1.078502110591391117e-01
6.518518518518519045e-01 1.063346991832882088e-01
6.555555555555555580e-01 1.048404832902943423e-01
6.592592592592592116e-01 1.033672641288662652e-01
6.629629629629629761e-01 1.019147466527936668e-01
6.666666666666666297e-01 1.004826399618577309e-01
6.703703703703702832e-01 9.907065724357135006e-02
6.740740740740740478e-01 9.767851571573826774e-02
6.777777777777778123e-01 9.630593656981964457e-02
6.814814814814814659e-01 9.495264491509612659e-02
6.851851851851851194e-01 9.361836972361436970e-02
